2022-08-19 11:31:02> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-19 11:31:02> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-08-19 11:31:02> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-19 11:31:02> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-19 11:31:02> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-08-19 21:07:23> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-08-19 21:07:23> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-08-19 21:07:23> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-19 21:07:23> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-19 21:07:23> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-19 21:07:23> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-08-19 21:07:23> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-19 21:07:23> Program: Registry flags are not set: proceed with default value NotConfigured
2022-08-19 21:07:23> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-08-19 21:07:23> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-08-19 21:07:23> Program: autoStartGpoPolicy NotConfigured
2022-08-19 21:07:23> Program: deadEndEncounter False
2022-08-19 21:07:23> Program: preventAutoStart False
2022-08-19 21:07:23> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-19 21:07:23> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-08-19 21:07:23> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-19 21:07:24> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-19 21:07:24> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-08-20 11:17:32> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-08-20 11:17:33> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-08-20 11:17:33> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-20 11:17:33> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-20 11:17:33> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-20 11:17:33> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-08-20 11:17:33> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-20 11:17:33> Program: Registry flags are not set: proceed with default value NotConfigured
2022-08-20 11:17:33> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-08-20 11:17:33> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-08-20 11:17:33> Program: autoStartGpoPolicy NotConfigured
2022-08-20 11:17:33> Program: deadEndEncounter False
2022-08-20 11:17:33> Program: preventAutoStart False
2022-08-20 11:17:33> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-20 11:17:33> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-08-20 11:17:33> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-20 11:17:35> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-20 11:17:35> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-08-20 23:15:17> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-08-20 23:15:17> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-08-20 23:15:17> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-20 23:15:17> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-20 23:15:17> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-20 23:15:17> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-08-20 23:15:17> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-20 23:15:17> Program: Registry flags are not set: proceed with default value NotConfigured
2022-08-20 23:15:17> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-08-20 23:15:17> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-08-20 23:15:17> Program: autoStartGpoPolicy NotConfigured
2022-08-20 23:15:17> Program: deadEndEncounter False
2022-08-20 23:15:17> Program: preventAutoStart False
2022-08-20 23:15:17> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-20 23:15:17> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-08-20 23:15:17> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-20 23:15:18> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-20 23:15:18> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-08-21 12:23:40> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-08-21 12:23:40> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-08-21 12:23:40> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 12:23:40> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-21 12:23:40> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 12:23:40> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-08-21 12:23:40> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 12:23:40> Program: Registry flags are not set: proceed with default value NotConfigured
2022-08-21 12:23:40> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-08-21 12:23:40> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-08-21 12:23:40> Program: autoStartGpoPolicy NotConfigured
2022-08-21 12:23:40> Program: deadEndEncounter False
2022-08-21 12:23:40> Program: preventAutoStart False
2022-08-21 12:23:40> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-21 12:23:40> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-08-21 12:23:40> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-21 12:23:41> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-21 12:23:41> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-08-21 16:48:20> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-08-21 16:48:20> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-08-21 16:48:20> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 16:48:20> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-21 16:48:20> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 16:48:20> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-08-21 16:48:20> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 16:48:20> Program: Registry flags are not set: proceed with default value NotConfigured
2022-08-21 16:48:20> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-08-21 16:48:20> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-08-21 16:48:20> Program: autoStartGpoPolicy NotConfigured
2022-08-21 16:48:20> Program: deadEndEncounter False
2022-08-21 16:48:20> Program: preventAutoStart False
2022-08-21 16:48:20> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-21 16:48:20> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-08-21 16:48:20> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-21 16:48:20> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-21 16:48:20> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-08-21 19:27:05> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-08-21 19:27:05> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-08-21 19:27:05> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 19:27:05> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-21 19:27:05> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 19:27:05> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-08-21 19:27:05> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 19:27:05> Program: Registry flags are not set: proceed with default value NotConfigured
2022-08-21 19:27:05> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-08-21 19:27:05> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-08-21 19:27:05> Program: autoStartGpoPolicy NotConfigured
2022-08-21 19:27:05> Program: deadEndEncounter False
2022-08-21 19:27:05> Program: preventAutoStart False
2022-08-21 19:27:05> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-21 19:27:05> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-08-21 19:27:05> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-21 19:27:05> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-21 19:27:05> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-08-21 22:37:25> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-08-21 22:37:26> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-08-21 22:37:26> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 22:37:26> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-21 22:37:26> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 22:37:26> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-08-21 22:37:26> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-21 22:37:26> Program: Registry flags are not set: proceed with default value NotConfigured
2022-08-21 22:37:26> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-08-21 22:37:26> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-08-21 22:37:26> Program: autoStartGpoPolicy NotConfigured
2022-08-21 22:37:26> Program: deadEndEncounter False
2022-08-21 22:37:26> Program: preventAutoStart False
2022-08-21 22:37:26> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-21 22:37:26> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-08-21 22:37:26> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-21 22:37:27> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-21 22:37:27> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-08-22 08:29:58> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-08-22 08:29:58> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-08-22 08:29:58> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-22 08:29:58> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-22 08:29:58> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-22 08:29:58> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-08-22 08:29:58> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-22 08:29:58> Program: Registry flags are not set: proceed with default value NotConfigured
2022-08-22 08:29:58> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-08-22 08:29:58> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-08-22 08:29:58> Program: autoStartGpoPolicy NotConfigured
2022-08-22 08:29:58> Program: deadEndEncounter False
2022-08-22 08:29:58> Program: preventAutoStart False
2022-08-22 08:29:58> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-08-22 08:29:58> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-08-22 08:29:58> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-22 08:29:59> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-08-22 08:29:59> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-08-22 21:45:59> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-08-22 21:45:59> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-08-22 21:45:59> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-08-22 21:45:59> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
